timestamp,dt,maneuver_type,cmd_speed,cmd_steering_angle,curr_x,curr_y,curr_yaw,curr_speed,curr_yaw_rate
133.6120,0.1000,RANDOM_WALK,3.3776,0.2827,70.1329,190.5790,2.0933,2.2851,0.3589
133.7120,0.1000,RANDOM_WALK,3.3776,0.2827,70.0112,190.7814,2.1317,2.3500,0.3902
133.8120,0.1000,RANDOM_WALK,3.3776,0.2652,69.8778,190.9844,2.1724,2.4140,0.4060
133.9120,0.1000,RANDOM_WALK,3.3776,0.2652,69.7324,191.1870,2.2139,2.4789,0.3998
134.0120,0.1000,RANDOM_WALK,3.3776,0.2652,69.5749,191.3886,2.2544,2.5389,0.3966
134.1120,0.1000,RANDOM_WALK,3.3776,0.2652,69.4055,191.5880,2.2951,2.5937,0.4015
134.2120,0.1000,RANDOM_WALK,3.3776,0.2652,69.2245,191.7844,2.3364,2.6455,0.4085
134.3120,0.1000,RANDOM_WALK,4.2220,-0.1360,69.0318,191.9766,2.3785,2.6937,0.4163
134.4120,0.1000,RANDOM_WALK,4.2220,-0.1360,68.8267,192.1644,2.4207,2.7738,0.3945
134.5120,0.1000,RANDOM_WALK,4.2220,-0.1360,68.6069,192.3503,2.4573,2.8699,0.3290
134.6120,0.1000,RANDOM_WALK,4.2220,-0.1360,68.3738,192.5346,2.4871,2.9564,0.2578
134.7120,0.1000,RANDOM_WALK,4.2220,-0.1360,68.1292,192.7177,2.5093,3.0343,0.1809
134.8120,0.1000,RANDOM_WALK,3.3776,-0.4077,67.8752,192.9007,2.5234,3.1041,0.0980
134.9120,0.1000,RANDOM_WALK,3.3776,-0.4077,67.6150,193.0845,2.5278,3.1337,-0.0191
135.0120,0.1000,RANDOM_WALK,3.3776,-0.4077,67.4408,193.2076,2.5243,3.1411,-0.0800
135.1120,0.1000,RANDOM_WALK,3.3776,-0.4077,67.1804,193.3947,2.5109,3.1467,-0.1797
135.2120,0.1000,RANDOM_WALK,3.3776,-0.4077,66.9233,193.5868,2.4872,3.1480,-0.2831
135.3120,0.1000,RANDOM_WALK,2.6390,0.5459,66.6719,193.7863,2.4527,3.1457,-0.3911
135.4120,0.1000,RANDOM_WALK,2.6390,0.5459,66.4292,193.9951,2.4082,3.1325,-0.4422
135.5120,0.1000,RANDOM_WALK,2.6390,0.5459,66.1970,194.2135,2.3666,3.1227,-0.3652
135.6120,0.1000,RANDOM_WALK,2.6390,0.5459,65.9738,194.4397,2.3340,3.1102,-0.2786
135.7120,0.1000,RANDOM_WALK,2.6390,0.5459,65.7580,194.6710,2.3105,3.0943,-0.1899
135.8120,0.1000,RANDOM_WALK,2.6390,-0.4362,65.5478,194.9050,2.2960,3.0758,-0.0995
135.9120,0.1000,RANDOM_WALK,2.6390,-0.4362,65.3415,195.1395,2.2895,3.0474,-0.0582
136.0120,0.1000,RANDOM_WALK,2.6390,-0.4362,65.1390,195.3726,2.2823,3.0080,-0.0854
136.1120,0.1000,RANDOM_WALK,2.6390,-0.4362,64.9414,195.6042,2.2704,2.9629,-0.1735
136.2120,0.1000,RANDOM_WALK,2.6390,-0.4362,64.7506,195.8356,2.2485,2.9180,-0.2586
136.3120,0.1000,RANDOM_WALK,3.2988,-0.1472,64.5689,196.0683,2.2168,2.8726,-0.3550
136.4120,0.1000,RANDOM_WALK,3.2988,-0.1472,64.3978,196.3048,2.1771,2.8660,-0.4002
136.5120,0.1000,RANDOM_WALK,3.2988,-0.1472,64.2354,196.5493,2.1379,2.8982,-0.3518
136.6120,0.1000,RANDOM_WALK,3.2988,-0.1472,64.0799,196.8026,2.1057,2.9304,-0.2915
136.7120,0.1000,RANDOM_WALK,3.2988,-0.1472,63.9797,196.9754,2.0872,2.9496,-0.2627
136.8120,0.1000,RANDOM_WALK,2.6390,0.4312,63.8340,197.2399,2.0618,2.9731,-0.2378
136.9120,0.1000,RANDOM_WALK,2.6390,0.4312,63.6939,197.5095,2.0387,2.9798,-0.2183
137.0120,0.1000,RANDOM_WALK,2.6390,0.4312,63.5596,197.7818,2.0214,2.9749,-0.1227
137.1120,0.1000,RANDOM_WALK,2.6390,0.4312,63.4291,198.0550,2.0130,2.9649,-0.0375
137.2120,0.1000,RANDOM_WALK,2.6390,0.4312,63.3001,198.3277,2.0136,2.9527,0.0488
137.3120,0.1000,RANDOM_WALK,3.5767,-0.2274,63.1703,198.5985,2.0234,2.9387,0.1389
137.4120,0.1000,RANDOM_WALK,3.5767,-0.2274,63.0370,198.8668,2.0416,2.9523,0.1865
137.5120,0.1000,RANDOM_WALK,3.5767,-0.2274,62.8973,199.1361,2.0553,2.9933,0.0954
137.6120,0.1000,RANDOM_WALK,3.5767,-0.2274,62.7534,199.4072,2.0605,3.0261,0.0059
137.7120,0.1000,RANDOM_WALK,3.5767,-0.2274,62.6079,199.6809,2.0568,3.0518,-0.0822
137.8120,0.1000,RANDOM_WALK,3.5767,0.3330,62.4636,199.9579,2.0435,3.0726,-0.1779
137.9120,0.1000,RANDOM_WALK,3.5767,0.3330,62.3233,200.2395,2.0224,3.1031,-0.1969
138.0120,0.1000,RANDOM_WALK,3.5767,0.3330,62.1868,200.5272,2.0069,3.1424,-0.1052
138.1120,0.1000,RANDOM_WALK,3.5767,0.3330,62.0519,200.8197,2.0005,3.1749,-0.0167
138.2120,0.1000,RANDOM_WALK,3.5767,0.3330,61.9162,201.1151,2.0037,3.2033,0.0776
138.3120,0.1000,RANDOM_WALK,3.5767,-0.4057,61.7770,201.4120,2.0169,3.2276,0.1782
138.4120,0.1000,RANDOM_WALK,3.5767,-0.4057,61.6808,201.6097,2.0310,3.2428,0.2124
138.5120,0.1000,RANDOM_WALK,3.5767,-0.4057,61.5304,201.9059,2.0482,3.2718,0.1164
138.6120,0.1000,RANDOM_WALK,3.5767,-0.4057,61.3752,202.2025,2.0557,3.2930,0.0235
138.7120,0.1000,RANDOM_WALK,3.5767,-0.4057,61.2184,202.5004,2.0532,3.3076,-0.0721
138.8120,0.1000,RANDOM_WALK,4.4709,0.0272,61.0633,202.8006,2.0404,3.3169,-0.1770
138.9120,0.1000,RANDOM_WALK,4.4709,0.0272,60.9130,203.1048,2.0179,3.3519,-0.2323
139.0120,0.1000,RANDOM_WALK,4.4709,0.0272,60.7670,203.4178,1.9978,3.4204,-0.1647
139.1120,0.1000,RANDOM_WALK,4.4709,0.0272,60.6236,203.7391,1.9852,3.4811,-0.0722
139.2120,0.1000,RANDOM_WALK,4.4709,0.0272,60.4803,204.0669,1.9822,3.5357,0.0059
139.3120,0.1000,RANDOM_WALK,2.2815,-0.0222,60.3346,204.3996,1.9854,3.5907,0.0477
139.4120,0.1000,RANDOM_WALK,2.2815,-0.0222,60.1861,204.7345,1.9906,3.5639,0.0293
139.5120,0.1000,RANDOM_WALK,2.2815,-0.0222,60.0393,205.0628,1.9910,3.4940,-0.0168
139.6120,0.1000,RANDOM_WALK,2.2815,-0.0222,59.8958,205.3852,1.9878,3.4284,-0.0448
139.7120,0.1000,RANDOM_WALK,2.2815,-0.0222,59.7563,205.7023,1.9825,3.3673,-0.0561
139.8120,0.1000,RANDOM_WALK,2.2815,-0.3081,59.6210,206.0146,1.9767,3.3090,-0.0554
139.9120,0.1000,RANDOM_WALK,2.2815,-0.3081,59.4898,206.3225,1.9690,3.2538,-0.1198
140.0120,0.1000,RANDOM_WALK,2.2815,-0.3081,59.3646,206.6267,1.9521,3.1986,-0.2113
140.1120,0.1000,RANDOM_WALK,2.2815,-0.3081,59.2857,206.8279,1.9356,3.1603,-0.2715
140.2120,0.1000,RANDOM_WALK,2.2815,-0.3081,59.1430,207.2268,1.8909,3.0670,-0.3821
140.3120,0.1000,RANDOM_WALK,2.2815,-0.3631,59.0806,207.4237,1.8634,3.0128,-0.4226
140.4120,0.1000,RANDOM_WALK,2.2815,-0.3631,58.9995,207.7166,1.8174,2.9507,-0.4916
140.5120,0.1000,RANDOM_WALK,2.2815,-0.3631,58.9342,208.0082,1.7636,2.9140,-0.5599
140.6120,0.1000,RANDOM_WALK,2.2815,-0.3631,58.8861,208.2998,1.7043,2.8837,-0.5977
140.7120,0.1000,RANDOM_WALK,2.2815,-0.3631,58.8561,208.5906,1.6425,2.8515,-0.6104
140.8120,0.1000,RANDOM_WALK,2.2815,0.0671,58.8443,208.8794,1.5802,2.8209,-0.6099
140.9120,0.1000,RANDOM_WALK,2.2815,0.0671,58.8505,209.1658,1.5196,2.8058,-0.5534
141.0120,0.1000,RANDOM_WALK,2.2815,0.0671,58.8727,209.4505,1.4675,2.7929,-0.4659
141.1120,0.1000,RANDOM_WALK,2.2815,0.0671,58.9079,209.7317,1.4265,2.7657,-0.3337
141.2120,0.1000,RANDOM_WALK,2.2815,0.0671,58.9524,210.0082,1.3984,2.7265,-0.2223
141.3120,0.1000,RANDOM_WALK,2.5313,-0.2358,59.0023,210.2789,1.3797,2.6748,-0.1363
141.4120,0.1000,RANDOM_WALK,2.5313,-0.2358,59.0551,210.5438,1.3687,2.6286,-0.1112
141.5120,0.1000,RANDOM_WALK,2.5313,-0.2358,59.1105,210.8040,1.3520,2.5943,-0.1991
141.6120,0.1000,RANDOM_WALK,2.5313,-0.2358,59.1705,211.0601,1.3273,2.5699,-0.2799
141.7120,0.1000,RANDOM_WALK,2.5313,-0.2358,59.2373,211.3127,1.2962,2.5585,-0.3264
141.8120,0.1000,RANDOM_WALK,2.5313,-0.2305,59.2864,211.4794,1.2733,2.5569,-0.3402
141.9120,0.1000,RANDOM_WALK,2.5313,-0.2305,59.3671,211.7272,1.2379,2.5590,-0.3467
142.0120,0.1000,RANDOM_WALK,2.5313,-0.2305,59.4568,211.9724,1.2028,2.5636,-0.3429
142.1120,0.1000,RANDOM_WALK,2.5313,-0.2305,59.5551,212.2148,1.1679,2.5676,-0.3401
142.2120,0.1000,RANDOM_WALK,2.5313,-0.2305,59.6619,212.4538,1.1331,2.5706,-0.3393
142.3120,0.1000,RANDOM_WALK,2.5313,0.4390,59.7771,212.6893,1.0984,2.5730,-0.3397
142.4120,0.1000,RANDOM_WALK,2.5313,0.4390,59.9006,212.9210,1.0641,2.5792,-0.3125
142.5120,0.1000,RANDOM_WALK,2.5313,0.4390,60.0319,213.1495,1.0363,2.5874,-0.2410
142.6120,0.1000,RANDOM_WALK,2.5313,0.4390,60.1688,213.3753,1.0158,2.5891,-0.1664
142.7120,0.1000,RANDOM_WALK,2.5313,0.4390,60.3095,213.5985,1.0027,2.5849,-0.0915
142.8120,0.1000,RANDOM_WALK,2.5313,-0.2581,60.4518,213.8199,0.9974,2.5758,-0.0151
142.9120,0.1000,RANDOM_WALK,2.5313,-0.2581,60.5939,214.0401,0.9987,2.5638,0.0242
143.0120,0.1000,RANDOM_WALK,2.5313,-0.2581,60.7350,214.2597,0.9995,2.5566,-0.0357
143.1120,0.1000,RANDOM_WALK,2.5313,-0.2581,60.8764,214.4781,0.9923,2.5485,-0.1062
143.2120,0.1000,RANDOM_WALK,2.5313,-0.2581,61.0196,214.6942,0.9771,2.5394,-0.1853
143.3120,0.1000,RANDOM_WALK,3.0210,-0.3748,61.1665,214.9068,0.9536,2.5289,-0.2688
143.4120,0.1000,RANDOM_WALK,3.0210,-0.3748,61.3190,215.1149,0.9211,2.5384,-0.3764
143.5120,0.1000,RANDOM_WALK,3.0210,-0.3748,61.4804,215.3184,0.8780,2.5567,-0.4651
143.6120,0.1000,RANDOM_WALK,3.0210,-0.3748,61.5938,215.4506,0.8447,2.5681,-0.5125
143.7120,0.1000,RANDOM_WALK,3.0210,-0.3748,61.7736,215.6423,0.7899,2.5885,-0.5612
143.8120,0.1000,RANDOM_WALK,3.7763,0.1894,61.9656,215.8250,0.7311,2.6138,-0.5882
143.9120,0.1000,RANDOM_WALK,3.7763,0.1894,62.1709,215.9982,0.6711,2.6724,-0.5663
144.0120,0.1000,RANDOM_WALK,3.7763,0.1894,62.3925,216.1645,0.6171,2.7581,-0.4937
144.1120,0.1000,RANDOM_WALK,3.7763,0.1894,62.6287,216.3236,0.5700,2.8269,-0.4312
144.2120,0.1000,RANDOM_WALK,3.7763,0.1894,62.8772,216.4756,0.5291,2.8859,-0.3720
144.3120,0.1000,RANDOM_WALK,3.7763,-0.2749,63.1362,216.6208,0.4940,2.9367,-0.3151
144.4120,0.1000,RANDOM_WALK,3.7763,-0.2749,63.4042,216.7601,0.4660,2.9863,-0.2521
144.5120,0.1000,RANDOM_WALK,3.7763,-0.2749,63.6800,216.8946,0.4415,3.0324,-0.2371
144.6120,0.1000,RANDOM_WALK,3.7763,-0.2749,63.9626,217.0230,0.4094,3.0604,-0.3604
144.7120,0.1000,RANDOM_WALK,3.7763,-0.2749,64.2526,217.1420,0.3674,3.0915,-0.4487
144.8120,0.1000,RANDOM_WALK,3.7763,0.0792,64.5512,217.2489,0.3191,3.1309,-0.4930
144.9120,0.1000,RANDOM_WALK,3.7763,0.0792,64.8591,217.3421,0.2698,3.1832,-0.4486
145.0120,0.1000,RANDOM_WALK,3.7763,0.0792,65.1763,217.4224,0.2280,3.2325,-0.3741
145.1120,0.1000,RANDOM_WALK,3.7763,0.0792,65.5008,217.4917,0.1942,3.2765,-0.2878
145.2120,0.1000,RANDOM_WALK,3.7763,0.0792,65.7206,217.5328,0.1765,3.3017,-0.2317
145.3120,0.1000,RANDOM_WALK,1.8414,-0.2156,66.0544,217.5888,0.1575,3.3350,-0.1421
145.4120,0.1000,RANDOM_WALK,1.8414,-0.2156,66.3907,217.6403,0.1476,3.3075,-0.0703
145.5120,0.1000,RANDOM_WALK,1.8414,-0.2156,66.7199,217.6881,0.1402,3.2163,-0.1151
145.6120,0.1000,RANDOM_WALK,1.8414,-0.2156,67.0404,217.7308,0.1229,3.1270,-0.2077
145.7120,0.1000,RANDOM_WALK,1.8414,-0.2156,67.3528,217.7654,0.0963,3.0400,-0.2976
145.8120,0.1000,RANDOM_WALK,1.8414,0.4833,67.6576,217.7898,0.0625,2.9621,-0.3502
145.9120,0.1000,RANDOM_WALK,1.8414,0.4833,67.9561,217.8031,0.0267,2.9060,-0.3177
146.0120,0.1000,RANDOM_WALK,1.8414,0.4833,68.2500,217.8066,-0.0014,2.8598,-0.2349
146.1120,0.1000,RANDOM_WALK,1.8414,0.4833,68.5392,217.8032,-0.0209,2.8120,-0.1519
146.2120,0.1000,RANDOM_WALK,1.8414,0.4833,68.8233,217.7955,-0.0320,2.7630,-0.0695
146.3120,0.1000,RANDOM_WALK,1.8414,-0.4006,69.1023,217.7860,-0.0348,2.7132,0.0122
146.4120,0.1000,RANDOM_WALK,1.8414,-0.4006,69.3762,217.7770,-0.0306,2.6626,0.0448
146.5120,0.1000,RANDOM_WALK,1.8414,-0.4006,69.6451,217.7691,-0.0291,2.6144,-0.0348
146.6120,0.1000,RANDOM_WALK,1.8414,-0.4006,69.9091,217.7608,-0.0358,2.5664,-0.1075
146.7120,0.1000,RANDOM_WALK,1.8414,-0.4006,70.1681,217.7497,-0.0506,2.5186,-0.1833
146.8120,0.1000,RANDOM_WALK,1.8414,0.0047,70.4220,217.7342,-0.0734,2.4710,-0.2614
146.9120,0.1000,RANDOM_WALK,1.8414,0.0047,70.5883,217.7203,-0.0928,2.4417,-0.2906
147.0120,0.1000,RANDOM_WALK,1.8414,0.0047,70.8346,217.6941,-0.1182,2.4153,-0.2180
147.1120,0.1000,RANDOM_WALK,1.8414,0.0047,71.0774,217.6629,-0.1366,2.3858,-0.1489
147.2120,0.1000,RANDOM_WALK,1.8414,0.0047,71.3166,217.6284,-0.1481,2.3545,-0.0814
147.3120,0.1000,COOLDOWN,0.0000,0.0000,71.5523,217.5925,-0.1533,2.3237,-0.0268
147.4120,0.1000,COOLDOWN,0.0000,0.0000,71.7834,217.5567,-0.1543,2.2363,-0.0033
147.5120,0.1000,COOLDOWN,0.0000,0.0000,72.0019,217.5227,-0.1543,2.1029,-0.0002
147.6120,0.1000,COOLDOWN,0.0000,0.0000,72.2073,217.4907,-0.1544,1.9774,-0.0033
147.7120,0.1000,COOLDOWN,0.0000,0.0000,72.4005,217.4606,-0.1547,1.8594,-0.0042
147.8120,0.1000,COOLDOWN,0.0000,0.0000,72.5821,217.4322,-0.1552,1.7478,-0.0039
147.9120,0.1000,COOLDOWN,0.0000,0.0000,72.7528,217.4055,-0.1555,1.6424,-0.0021
148.0120,0.1000,COOLDOWN,0.0000,0.0000,72.9131,217.3804,-0.1556,1.5432,-0.0007
148.1120,0.1000,COOLDOWN,0.0000,0.0000,73.0638,217.3567,-0.1557,1.4499,0.0000
148.2120,0.1000,COOLDOWN,0.0000,0.0000,73.2053,217.3345,-0.1556,1.3623,0.0001
148.3120,0.1000,COOLDOWN,0.0000,0.0000,73.3383,217.3137,-0.1556,1.2799,0.0001
148.4120,0.1000,COOLDOWN,0.0000,0.0000,73.4632,217.2941,-0.1556,1.2026,0.0000
148.5120,0.1000,COOLDOWN,0.0000,0.0000,73.5806,217.2756,-0.1556,1.1299,-0.0000
148.6120,0.1000,COOLDOWN,0.0000,0.0000,73.6549,217.2640,-0.1556,1.0839,-0.0000
148.7120,0.1000,COOLDOWN,0.0000,0.0000,73.7607,217.2474,-0.1556,1.0184,-0.0000
148.8120,0.1000,COOLDOWN,0.0000,0.0000,73.8600,217.2318,-0.1556,0.9568,-0.0000
148.9120,0.1000,COOLDOWN,0.0000,0.0000,73.9534,217.2171,-0.1556,0.8990,-0.0000
149.0120,0.1000,COOLDOWN,0.0000,0.0000,74.0411,217.2034,-0.1556,0.8447,-0.0000
149.1120,0.1000,COOLDOWN,0.0000,0.0000,74.1235,217.1905,-0.1556,0.7936,-0.0000
149.2120,0.1000,COOLDOWN,0.0000,0.0000,74.2010,217.1783,-0.1556,0.7456,-0.0000
149.3120,0.1000,COOLDOWN,0.0000,0.0000,74.2737,217.1669,-0.1556,0.7006,0.0000
149.4120,0.1000,COOLDOWN,0.0000,0.0000,74.3420,217.1562,-0.1556,0.6582,0.0000
149.5120,0.1000,COOLDOWN,0.0000,0.0000,74.4062,217.1461,-0.1556,0.6185,0.0000
149.6120,0.1000,COOLDOWN,0.0000,0.0000,74.4666,217.1366,-0.1556,0.5811,-0.0000
149.7120,0.1000,COOLDOWN,0.0000,0.0000,74.5232,217.1277,-0.1556,0.5460,-0.0000
149.8120,0.1000,COOLDOWN,0.0000,0.0000,74.5765,217.1194,-0.1556,0.5130,0.0000
149.9120,0.1000,COOLDOWN,0.0000,0.0000,74.6265,217.1115,-0.1556,0.4820,0.0000
150.0120,0.1000,COOLDOWN,0.0000,0.0000,74.6734,217.1042,-0.1556,0.4529,-0.0000
150.1120,0.1000,COOLDOWN,0.0000,0.0000,74.7176,217.0972,-0.1556,0.4255,0.0000
150.2120,0.1000,COOLDOWN,0.0000,0.0000,74.7591,217.0907,-0.1556,0.3998,0.0000
150.3120,0.1000,COOLDOWN,0.0000,0.0000,74.7853,217.0866,-0.1556,0.3835,-0.0000
150.4120,0.1000,COOLDOWN,0.0000,0.0000,74.8227,217.0808,-0.1556,0.3604,-0.0000
150.5120,0.1000,COOLDOWN,0.0000,0.0000,74.8578,217.0753,-0.1556,0.3386,0.0000
150.6120,0.1000,COOLDOWN,0.0000,0.0000,74.8907,217.0701,-0.1556,0.3181,-0.0000
150.7120,0.1000,COOLDOWN,0.0000,0.0000,74.9217,217.0652,-0.1556,0.2989,0.0000
150.8120,0.1000,COOLDOWN,0.0000,0.0000,74.9508,217.0607,-0.1556,0.2809,0.0000
150.9120,0.1000,COOLDOWN,0.0000,0.0000,74.9781,217.0564,-0.1556,0.2639,0.0000
151.0120,0.1000,COOLDOWN,0.0000,0.0000,75.0038,217.0523,-0.1556,0.2480,0.0000
151.1120,0.1000,COOLDOWN,0.0000,0.0000,75.0279,217.0486,-0.1556,0.2330,0.0000
151.2120,0.1000,COOLDOWN,0.0000,0.0000,75.0506,217.0450,-0.1556,0.2189,0.0000
151.3120,0.1000,COOLDOWN,0.0000,0.0000,75.0719,217.0417,-0.1556,0.2057,0.0000
151.4120,0.1000,COOLDOWN,0.0000,0.0000,75.0919,217.0385,-0.1556,0.1933,-0.0000
151.5120,0.1000,COOLDOWN,0.0000,0.0000,75.1107,217.0356,-0.1556,0.1816,0.0000
151.6120,0.1000,COOLDOWN,0.0000,0.0000,75.1283,217.0328,-0.1556,0.1706,0.0000
151.7120,0.1000,COOLDOWN,0.0000,0.0000,75.1449,217.0302,-0.1556,0.1603,0.0000
151.8120,0.1000,COOLDOWN,0.0000,0.0000,75.1604,217.0278,-0.1556,0.1507,0.0000
151.9120,0.1000,COOLDOWN,0.0000,0.0000,75.1750,217.0255,-0.1556,0.1416,0.0000
152.0120,0.1000,COOLDOWN,0.0000,0.0000,75.1843,217.0240,-0.1556,0.1358,0.0000
152.1120,0.1000,COOLDOWN,0.0000,0.0000,75.1975,217.0220,-0.1556,0.1276,0.0000
152.2120,0.1000,COOLDOWN,0.0000,0.0000,75.2098,217.0200,-0.1556,0.1199,0.0000
152.3120,0.1000,COOLDOWN,0.0000,0.0000,75.2214,217.0182,-0.1556,0.1127,0.0000
