timestamp,cmd_speed,cmd_steering_angle,curr_x,curr_y,curr_yaw,curr_speed
1370.831,2.0,-0.331878194831481,-93.60431283747782,11.662870115538663,1.932422938093768,2.225274783345922
1370.841,2.0,-0.3321824579752838,-93.60431283747782,11.662870115538663,1.932422938093768,2.225274783345922
1370.851,2.0,-0.3324972680112023,-93.60431283747782,11.662870115538663,1.932422938093768,2.225274783345922
1370.861,2.0,-0.3328225997470145,-93.63053489496104,11.733769398475777,1.9176230693714602,2.2234668099619985
1370.871,2.0,-0.3331584271052435,-93.63053489496104,11.733769398475777,1.9176230693714602,2.2234668099619985
1370.881,2.0,-0.3335047231193232,-93.63053489496104,11.733769398475777,1.9176230693714602,2.2234668099619985
1370.891,2.0,-0.33386145992978344,-93.65568331493971,11.804992003575009,1.902788400476283,2.221684661312424
1370.901,2.0,-0.3342286087802378,-93.65568331493971,11.804992003575009,1.902788400476283,2.221684661312424
1370.911,2.0,-0.33460614001330774,-93.65568331493971,11.804992003575009,1.902788400476283,2.221684661312424
1370.921,2.0,-0.3349940230663669,-93.65568331493971,11.804992003575009,1.902788400476283,2.221684661312424
1370.931,2.0,-0.33539222646723926,-93.67975168527832,11.876522490745922,1.8879143026328478,2.219869375588025
1370.941,2.0,-0.33580071782973087,-93.67975168527832,11.876522490745922,1.8879143026328478,2.219869375588025
1370.951,2.0,-0.33621946384907425,-93.67975168527832,11.876522490745922,1.8879143026328478,2.219869375588025
1370.961,2.0,-0.33664843029726166,-93.70273265921261,11.94834387341142,1.8729902043478968,2.218016266507209
1370.971,2.0,-0.33708758201826156,-93.70273265921261,11.94834387341142,1.8729902043478968,2.218016266507209
1370.981,2.0,-0.3375368829231099,-93.70273265921261,11.94834387341142,1.8729902043478968,2.218016266507209
1370.991,2.0,-0.33799629598491376,-93.70273265921261,11.94834387341142,1.8729902043478968,2.218016266507209
1371.001,2.0,-0.3384657832337632,-93.72461932241816,12.0204414221401,1.8580140320568126,2.21621160354813
1371.011,2.0,-0.3389453057514793,-93.72461932241816,12.0204414221401,1.8580140320568126,2.21621160354813
1371.021,2.0,-0.3394348236663354,-93.72461932241816,12.0204414221401,1.8580140320568126,2.21621160354813
1371.031,2.0,-0.3399342961475913,-93.74540486274398,12.09279973045809,1.8429821965741182,2.2143565356359245
1371.041,2.0,-0.3404436813999823,-93.74540486274398,12.09279973045809,1.8429821965741182,2.2143565356359245
1371.051,2.0,-0.34096293665809646,-93.74540486274398,12.09279973045809,1.8429821965741182,2.2143565356359245
1371.061,2.0,-0.34149201818064173,-93.76508121246957,12.1654009572625,1.8278822379184254,2.2124660356553996
1371.071,2.0,-0.34203088124464087,-93.76508121246957,12.1654009572625,1.8278822379184254,2.2124660356553996
1371.081,2.0,-0.3425794801394509,-93.76508121246957,12.1654009572625,1.8278822379184254,2.2124660356553996
1371.091,2.0,-0.34313776816081226,-93.76508121246957,12.1654009572625,1.8278822379184254,2.2124660356553996
1371.101,2.0,-0.34370569760468406,-93.78364103995588,12.238230653493655,1.812714345065536,2.210637672140124
1371.111,2.0,-0.34428321976105947,-93.78364103995588,12.238230653493655,1.812714345065536,2.210637672140124
1371.121,2.0,-0.3448702849076749,-93.78364103995588,12.238230653493655,1.812714345065536,2.210637672140124
1371.131,2.0,-0.3454668423036135,-93.80107710168396,12.311273185260793,1.797475781849913,2.208769442232005
1371.141,2.0,-0.34607284018283707,-93.80107710168396,12.311273185260793,1.797475781849913,2.208769442232005
1371.151,2.0,-0.34668822574761593,-93.80107710168396,12.311273185260793,1.797475781849913,2.208769442232005
1371.161,2.0,-0.34731294516191047,-93.80107710168396,12.311273185260793,1.797475781849913,2.208769442232005
1371.171,2.0,-0.34794694354459804,-93.81738101045144,12.384509933652474,1.7821535620906344,2.206829791225497
1371.181,2.0,-0.348590164962716,-93.81738101045144,12.384509933652474,1.7821535620906344,2.206829791225497
1371.191,2.0,-0.34924255242452884,-93.81738101045144,12.384509933652474,1.7821535620906344,2.206829791225497
1371.201,2.0,-0.3499040478726043,-93.83254470838163,12.4579255513813,1.7667466844581459,2.204973216162926
1371.211,2.0,-0.3505745921767425,-93.83254470838163,12.4579255513813,1.7667466844581459,2.204973216162926
1371.221,2.0,-0.35125412512687776,-93.83254470838163,12.4579255513813,1.7667466844581459,2.204973216162926
1371.231,2.0,-0.3519425854258777,-93.84656053175466,12.531503681573074,1.7512520669850031,2.20302607321331
1371.241,2.0,-0.35263991068231837,-93.84656053175466,12.531503681573074,1.7512520669850031,2.20302607321331
1371.251,2.0,-0.3533460374030911,-93.84656053175466,12.531503681573074,1.7512520669850031,2.20302607321331
1371.261,2.0,-0.35406090098613935,-93.84656053175466,12.531503681573074,1.7512520669850031,2.20302607321331
1371.271,2.0,-0.3547844357128758,-93.85941930800273,12.60522441102997,1.7356548277246855,2.2010659959302927
1371.281,2.0,-0.35551657474072423,-93.85941930800273,12.60522441102997,1.7356548277246855,2.2010659959302927
1371.291,2.0,-0.3562572500955712,-93.85941930800273,12.60522441102997,1.7356548277246855,2.2010659959302927
1371.301,2.0,-0.3570063926640811,-93.8711129852735,12.679073382957142,1.7199600042106828,2.199186112860892
1371.311,2.0,-0.3577639321860707,-93.8711129852735,12.679073382957142,1.7199600042106828,2.199186112860892
1371.321,2.0,-0.3585297972467071,-93.8711129852735,12.679073382957142,1.7199600042106828,2.199186112860892
1371.331,2.0,-0.35930391526876904,-93.8711129852735,12.679073382957142,1.7199600042106828,2.199186112860892
1371.341,2.0,-0.3600862125047964,-93.8816334228835,12.753032577684653,1.7041619854061807,2.197195375640315
1371.351,2.0,-0.3608766140292082,-93.8816334228835,12.753032577684653,1.7041619854061807,2.197195375640315
1371.361,2.0,-0.36167504373034864,-93.8816334228835,12.753032577684653,1.7041619854061807,2.197195375640315
1371.371,2.0,-0.3624814243025711,-93.89097124034467,12.827081223014076,1.6882464948946276,2.1952114436874055
1371.381,2.0,-0.3632956772382193,-93.89097124034467,12.827081223014076,1.6882464948946276,2.1952114436874055
1371.391,2.0,-0.36411772281955934,-93.89097124034467,12.827081223014076,1.6882464948946276,2.1952114436874055
1371.401,2.0,-0.3649474801107509,-93.89911815420267,12.901204670318283,1.672220818872239,2.1933186826633366
1371.411,2.0,-0.365784866949711,-93.89911815420267,12.901204670318283,1.672220818872239,2.1933186826633366
1371.421,2.0,-0.3666297999399883,-93.89911815420267,12.901204670318283,1.672220818872239,2.1933186826633366
1371.431,2.0,-0.36748219444262264,-93.89911815420267,12.901204670318283,1.672220818872239,2.1933186826633366
1371.441,2.0,-0.3683419645679625,-93.90606607341516,12.9753848775337,1.6560829404072441,2.191407922878524
1371.451,2.0,-0.36920902316746307,-93.90606607341516,12.9753848775337,1.6560829404072441,2.191407922878524
1371.461,2.0,-0.37008328182546824,-93.90606607341516,12.9753848775337,1.6560829404072441,2.191407922878524
1371.471,2.0,-0.3709646508509928,-93.91180674393524,13.049602105331946,1.6398262445163034,2.1893889268666933
1371.481,2.0,-0.3718530392694938,-93.91180674393524,13.049602105331946,1.6398262445163034,2.1893889268666933
1371.491,2.0,-0.3727483548145776,-93.91180674393524,13.049602105331946,1.6398262445163034,2.1893889268666933
1371.501,2.0,-0.37365050391983884,-93.91180674393524,13.049602105331946,1.6398262445163034,2.1893889268666933
1371.511,2.0,-0.374559391710495,-93.916330946374,13.123833808348957,1.62343622607473,2.1874009507360657
1371.521,2.0,-0.37547492199523924,-93.916330946374,13.123833808348957,1.62343622607473,2.1874009507360657
1371.531,2.0,-0.3763969972579232,-93.916330946374,13.123833808348957,1.62343622607473,2.1874009507360657
1371.541,2.0,-0.37732551864934677,-93.91963033777063,13.198062415385015,1.6069155971456877,2.185324256163825
1371.551,2.0,-0.37826038597904893,-93.91963033777063,13.198062415385015,1.6069155971456877,2.185324256163825
1371.562,2.0,-0.3792959483719944,-93.91963033777063,13.198062415385015,1.6069155971456877,2.185324256163825
1371.571,2.0,-0.38014875093567224,-93.9216955012557,13.272263737905101,1.5902481440719984,2.183282611057894
1371.581,2.0,-0.3811020414013975,-93.9216955012557,13.272263737905101,1.5902481440719984,2.183282611057894
1371.591,2.0,-0.3820612634666701,-93.9216955012557,13.272263737905101,1.5902481440719984,2.183282611057894
1371.601,2.0,-0.3830263101118411,-93.9216955012557,13.272263737905101,1.5902481440719984,2.183282611057894
1371.611,2.0,-0.38399707292694607,-93.92251792908574,13.3464219932524,1.5734448923212323,2.1813057537008
1371.621,2.0,-0.38497344210380485,-93.92251792908574,13.3464219932524,1.5734448923212323,2.1813057537008
1371.631,2.0,-0.3859553064279025,-93.92251792908574,13.3464219932524,1.5734448923212323,2.1813057537008
1371.641,2.0,-0.386942553270464,-93.92208944410439,13.42051371328917,1.5564951520879384,2.179178313233836
1371.651,2.0,-0.3879350685804879,-93.92208944410439,13.42051371328917,1.5564951520879384,2.179178313233836
1371.661,2.0,-0.3889327368768977,-93.92208944410439,13.42051371328917,1.5564951520879384,2.179178313233836
1371.671,2.0,-0.3899354412406881,-93.92208944410439,13.42051371328917,1.5564951520879384,2.179178313233836
1371.681,2.0,-0.3909430633071641,-93.92040102839441,13.494515702385241,1.5393903307183057,2.1771482824856156
1371.691,2.0,-0.39195548325825486,-93.92040102839441,13.494515702385241,1.5393903307183057,2.1771482824856156
1371.701,2.0,-0.39297257981484773,-93.92040102839441,13.494515702385241,1.5393903307183057,2.1771482824856156
1371.711,2.0,-0.3939942302292007,-93.91744450881043,13.56841066257095,1.5221414273790752,2.1751865269560757
1371.721,2.0,-0.39502031027748047,-93.91744450881043,13.56841066257095,1.5221414273790752,2.1751865269560757
1371.731,2.0,-0.39605069425229833,-93.91744450881043,13.56841066257095,1.5221414273790752,2.1751865269560757
1371.741,2.0,-0.3970852549554067,-93.91321253745178,13.642173790440129,1.5047384926092635,2.1730373327261896
1371.751,2.0030000000000427,-0.39812386369040176,-93.91321253745178,13.642173790440129,1.5047384926092635,2.1730373327261896
1371.761,2.008000000000038,-0.39916639025558587,-93.91321253745178,13.642173790440129,1.5047384926092635,2.1730373327261896
1371.771,2.0130000000000337,-0.4002127029368671,-93.91321253745178,13.642173790440129,1.5047384926092635,2.1730373327261896
1371.781,2.018000000000029,-0.40126266850081777,-93.90769672736388,13.715779604076918,1.4871710994346412,2.171035105107488
1371.791,2.0230000000000246,-0.402316152187766,-93.90769672736388,13.715779604076918,1.4871710994346412,2.171035105107488
1371.801,2.02800000000002,-0.403373017705055,-93.90769672736388,13.715779604076918,1.4871710994346412,2.171035105107488
1371.811,2.0330000000000155,-0.4044331272203744,-93.90088907883435,13.78921392148898,1.4694518614958514,2.1693116354266104
1371.821,2.038000000000011,-0.40549634135522117,-93.90088907883435,13.78921392148898,1.4694518614958514,2.1693116354266104
1371.831,2.0430000000000064,-0.40656251917847197,-93.90088907883435,13.78921392148898,1.4694518614958514,2.1693116354266104
1371.841,2.048000000000002,-0.40763151820013466,-93.90088907883435,13.78921392148898,1.4694518614958514,2.1693116354266104
1371.851,2.053000000000111,-0.4087031943651459,-93.8927816918058,13.862460654985576,1.4515657568880809,2.1677821131281214
1371.861,2.0580000000001064,-0.4097774020472841,-93.8927816918058,13.862460654985576,1.4515657568880809,2.1677821131281214
1371.871,2.063000000000102,-0.4108539940434052,-93.8927816918058,13.862460654985576,1.4515657568880809,2.1677821131281214
1371.881,2.0680000000000973,-0.411932821567617,-93.8833646124243,13.935505622150089,1.4335042379684877,2.1667455962390223
1371.891,2.0730000000000928,-0.4130137342456966,-93.8833646124243,13.935505622150089,1.4335042379684877,2.1667455962390223
1371.901,2.078000000000088,-0.41409658010962114,-93.8833646124243,13.935505622150089,1.4335042379684877,2.1667455962390223
1371.911,2.0830000000000837,-0.41518120559232075,-93.87262814867782,14.008338787337282,1.4152756148974792,2.1660457831979474
1371.921,2.088000000000079,-0.4162674555225389,-93.87262814867782,14.008338787337282,1.4152756148974792,2.1660457831979474
1371.931,2.0930000000000746,-0.4173551731198691,-93.87262814867782,14.008338787337282,1.4152756148974792,2.1660457831979474
1371.941,2.09800000000007,-0.4184441999899884,-93.87262814867782,14.008338787337282,1.4152756148974792,2.1660457831979474
1371.951,2.1030000000000655,-0.4195343761200349,-93.86056289547622,14.08094307013934,1.396863887749244,2.1655392757555902
1371.961,2.108000000000061,-0.4206255398741991,-93.86056289547622,14.08094307013934,1.396863887749244,2.1655392757555902
1371.971,2.1130000000000564,-0.42171752798950857,-93.86056289547622,14.08094307013934,1.396863887749244,2.1655392757555902
1371.981,2.118000000000052,-0.4228101755717672,-93.8471577020584,14.153301490960096,1.3782611640700797,2.165502082531662
1371.991,2.1230000000000473,-0.42390331609172555,-93.8471577020584,14.153301490960096,1.3782611640700797,2.165502082531662
1372.001,2.1280000000000427,-0.42499678138145114,-93.8471577020584,14.153301490960096,1.3782611640700797,2.165502082531662
1372.011,2.133000000000038,-0.4260904016309051,-93.8471577020584,14.153301490960096,1.3782611640700797,2.165502082531662
1372.021,2.1380000000000337,-0.4271840053847229,-93.8324014059298,14.225402034093316,1.3594790695687622,2.16581875251446
1372.031,2.143000000000029,-0.42827741953926063,-93.8324014059298,14.225402034093316,1.3594790695687622,2.16581875251446
1372.041,2.1480000000000246,-0.4293704693397965,-93.8324014059298,14.225402034093316,1.3594790695687622,2.16581875251446
1372.051,2.15300000000002,-0.4304629783780129,-93.81628399925039,14.297223943613606,1.3405000723222595,2.1662746211273474
1372.061,2.1580000000000155,-0.4315547685897152,-93.81628399925039,14.297223943613606,1.3405000723222595,2.1662746211273474
1372.071,2.163000000000011,-0.4326456602527752,-93.81628399925039,14.297223943613606,1.3405000723222595,2.1662746211273474
1372.081,2.1680000000000064,-0.4337354719853411,-93.7987934366544,14.36874775734833,1.3213194486415658,2.1672340549972735
1372.091,2.173000000000002,-0.4348240207442695,-93.7987934366544,14.36874775734833,1.3213194486415658,2.1672340549972735
1372.101,2.178000000000111,-0.4359111218238844,-93.7987934366544,14.36874775734833,1.3213194486415658,2.1672340549972735
1372.111,2.1830000000001064,-0.4369965888548445,-93.7987934366544,14.36874775734833,1.3213194486415658,2.1672340549972735
1372.121,2.188000000000102,-0.4380802338035575,-93.77991782143953,14.439958911954609,1.3019511710676643,2.168498620353739
1372.131,2.1930000000000973,-0.43916186697159565,-93.77991782143953,14.439958911954609,1.3019511710676643,2.168498620353739
1372.141,2.1980000000000928,-0.4402412969955345,-93.77991782143953,14.439958911954609,1.3019511710676643,2.168498620353739
1372.151,2.203000000000088,-0.4413183308470489,-93.75964671255548,14.510834492411215,1.2823882746052435,2.1700680976054723
1372.161,2.2080000000000837,-0.4423927738333211,-93.75964671255548,14.510834492411215,1.2823882746052435,2.1700680976054723
1372.171,2.213000000000079,-0.443464429597735,-93.75964671255548,14.510834492411215,1.2823882746052435,2.1700680976054723
1372.181,2.2180000000000746,-0.44453310012085884,-93.75964671255548,14.510834492411215,1.2823882746052435,2.1700680976054723
1372.191,2.22300000000007,-0.4455985857217729,-93.73796882028755,14.581355034504167,1.2626357174443712,2.1719931385999747
1372.201,2.2280000000000655,-0.446660685059719,-93.73796882028755,14.581355034504167,1.2626357174443712,2.1719931385999747
1372.211,2.233000000000061,-0.4477191951360204,-93.73796882028755,14.581355034504167,1.2626357174443712,2.1719931385999747
1372.221,2.2380000000000564,-0.44877391129642824,-93.71487450188077,14.651495082590523,1.2426775933295293,2.17400464840365
1372.231,2.243000000000052,-0.4498246272336848,-93.71487450188077,14.651495082590523,1.2426775933295293,2.17400464840365
1372.241,2.2480000000000473,-0.4508711349905403,-93.71487450188077,14.651495082590523,1.2426775933295293,2.17400464840365
1372.251,2.2530000000000427,-0.4519132249630591,-93.69035298988373,14.721226122275572,1.2224925839399527,2.1763025534790397
1372.261,2.258000000000038,-0.45295068590426996,-93.69035298988373,14.721226122275572,1.2224925839399527,2.1763025534790397
1372.271,2.2630000000000337,-0.45398330492826644,-93.69035298988373,14.721226122275572,1.2224925839399527,2.1763025534790397
1372.281,2.268000000000029,-0.4550108675145323,-93.69035298988373,14.721226122275572,1.2224925839399527,2.1763025534790397
1372.291,2.2730000000000246,-0.4560331575127807,-93.66439112650531,14.790525617522327,1.2020876696516434,2.1790603289769863
1372.301,2.27800000000002,-0.4570499571480805,-93.66439112650531,14.790525617522327,1.2020876696516434,2.1790603289769863
1372.311,2.2830000000000155,-0.45806104702642314,-93.66439112650531,14.790525617522327,1.2020876696516434,2.1790603289769863
1372.321,2.288000000000011,-0.45906620614065297,-93.63697682587873,14.859370498433524,1.1814720927273525,2.182124977067182
1372.331,2.2930000000000064,-0.4600652118768088,-93.63697682587873,14.859370498433524,1.1814720927273525,2.182124977067182
1372.341,2.298000000000002,-0.4610578400208659,-93.63697682587873,14.859370498433524,1.1814720927273525,2.182124977067182
1372.351,2.303000000000111,-0.4620438647659116,-93.63697682587873,14.859370498433524,1.1814720927273525,2.182124977067182
1372.361,2.3080000000001064,-0.4630230587196553,-93.60810037562807,14.927730311888528,1.1606320285909988,2.1853438058033534
1372.371,2.313000000000102,-0.46399519291252705,-93.60810037562807,14.927730311888528,1.1606320285909988,2.1853438058033534
1372.381,2.3180000000000973,-0.46496003680605347,-93.60810037562807,14.927730311888528,1.1606320285909988,2.1853438058033534
1372.391,2.3230000000000928,-0.46591735830172487,-93.57774967927398,14.995578335120335,1.1395739562316287,2.189076393730844
1372.401,2.328000000000088,-0.46686692375031874,-93.57774967927398,14.995578335120335,1.1395739562316287,2.189076393730844
1372.411,2.3330000000000837,-0.46780849796167595,-93.57774967927398,14.995578335120335,1.1395739562316287,2.189076393730844
1372.421,2.338000000000079,-0.46874184421490006,-93.54591403146377,15.062887737472982,1.1183058251486535,2.1930516048927267
1372.431,2.3430000000000746,-0.4696667242690438,-93.54591403146377,15.062887737472982,1.1183058251486535,2.1930516048927267
1372.441,2.34800000000007,-0.4705828983742839,-93.54591403146377,15.062887737472982,1.1183058251486535,2.1930516048927267
1372.451,2.3530000000000655,-0.4714901252835179,-93.54591403146377,15.062887737472982,1.1183058251486535,2.1930516048927267
1372.461,2.358000000000061,-0.4723881622645162,-93.51258531286,15.129624385284563,1.096813799426737,2.1972088222185895
1372.471,2.3630000000000564,-0.4732767651124762,-93.51258531286,15.129624385284563,1.096813799426737,2.1972088222185895
1372.481,2.368000000000052,-0.4741556881631504,-93.51258531286,15.129624385284563,1.096813799426737,2.1972088222185895
1372.491,2.3730000000000473,-0.47502468430643047,-93.47775284122046,15.195758278414967,1.0751059934752472,2.2018671148809066
1372.501,2.3780000000000427,-0.47588350500045745,-93.47775284122046,15.195758278414967,1.0751059934752472,2.2018671148809066
1372.511,2.383000000000038,-0.476731900286237,-93.47775284122046,15.195758278414967,1.0751059934752472,2.2018671148809066
1372.521,2.3880000000000337,-0.4775696188027687,-93.47775284122046,15.195758278414967,1.0751059934752472,2.2018671148809066
1372.531,2.393000000000029,-0.4783964078027257,-93.4414074152935,15.261259444616252,1.0531919498722833,2.2067618920215413
1372.541,2.3980000000000246,-0.47921201316864065,-93.4414074152935,15.261259444616252,1.0531919498722833,2.2067618920215413
1372.551,2.40300000000002,-0.480016179429649,-93.4414074152935,15.261259444616252,1.0531919498722833,2.2067618920215413
1372.561,2.4080000000000155,-0.4808086497787737,-93.4035432515439,15.326090194034764,1.031058438995385,2.211853207302316
1372.571,2.413000000000011,-0.4815891660907496,-93.4035432515439,15.326090194034764,1.031058438995385,2.211853207302316
1372.581,2.4180000000000064,-0.48235746894042025,-93.4035432515439,15.326090194034764,1.031058438995385,2.211853207302316
1372.591,2.423000000000002,-0.4831132976216839,-93.36415150478001,15.390217846009032,1.008716476899527,2.217432411762361
1372.601,2.428000000000111,-0.48385639016704673,-93.36415150478001,15.390217846009032,1.008716476899527,2.217432411762361
1372.611,2.4330000000001064,-0.484586483367656,-93.36415150478001,15.390217846009032,1.008716476899527,2.217432411762361
1372.621,2.438000000000102,-0.48530331279406,-93.36415150478001,15.390217846009032,1.008716476899527,2.217432411762361
1372.631,2.4430000000000973,-0.4860066128174377,-93.32322574100958,15.453608179523869,0.9861766368443954,2.2232538989544732
1372.641,2.4480000000000928,-0.486696116631458,-93.32322574100958,15.453608179523869,0.9861766368443954,2.2232538989544732
1372.651,2.453000000000088,-0.4873715562747583,-93.32322574100958,15.453608179523869,0.9861766368443954,2.2232538989544732
1372.661,2.4580000000000837,-0.4880326626539981,-93.28076124791465,15.516224767554064,0.9634429467928851,2.2293844999326167
1372.671,2.463000000000079,-0.48867916556754304,-93.28076124791465,15.516224767554064,0.9634429467928851,2.2293844999326167
1372.681,2.4680000000000746,-0.48931079372975844,-93.28076124791465,15.516224767554064,0.9634429467928851,2.2293844999326167
1372.691,2.47300000000007,-0.489927274795927,-93.28076124791465,15.516224767554064,0.9634429467928851,2.2293844999326167
1372.701,2.4780000000000655,-0.49052833538779955,-93.23675596564262,15.578027079989452,0.9405059711623491,2.2357082731629716
1372.711,2.483000000000061,-0.49111370111976105,-93.23675596564262,15.578027079989452,0.9405059711623491,2.2357082731629716
1372.721,2.4880000000000564,-0.49168309662565524,-93.23675596564262,15.578027079989452,0.9405059711623491,2.2357082731629716
1372.731,2.493000000000052,-0.4922362455862504,-93.19120493713055,15.638978721873634,0.9173759011995135,2.2424828626934947
1372.741,2.4980000000000473,-0.492772870757336,-93.19120493713055,15.638978721873634,0.9173759011995135,2.2424828626934947
1372.751,2.5030000000000427,-0.4932926939985112,-93.19120493713055,15.638978721873634,0.9173759011995135,2.2424828626934947
1372.761,2.508000000000038,-0.4937954363025843,-93.14410739444342,15.699038650938988,0.8940486493744778,2.2494171270576695
1372.771,2.5130000000000337,-0.49428081782567873,-93.14410739444342,15.699038650938988,0.8940486493744778,2.2494171270576695
1372.781,2.518000000000029,-0.4947485579179932,-93.14410739444342,15.699038650938988,0.8940486493744778,2.2494171270576695
1372.791,2.5230000000000246,-0.49519837515522586,-93.14410739444342,15.699038650938988,0.8940486493744778,2.2494171270576695
1372.801,2.52800000000002,-0.49562998737070474,-93.09546072085516,15.758168007765613,0.8705372515040223,2.256843625942264
1372.811,2.5330000000000155,-0.4960431116881694,-93.09546072085516,15.758168007765613,0.8705372515040223,2.256843625942264
1372.821,2.538000000000011,-0.4964374645552715,-93.09546072085516,15.758168007765613,0.8705372515040223,2.256843625942264
1372.831,2.5430000000000064,-0.49681276177774886,-93.04526468503722,15.81632760817899,0.8468518558926146,2.264509553424943
1372.841,2.548000000000002,-0.4971687185543035,-93.04526468503722,15.81632760817899,0.8468518558926146,2.264509553424943
1372.851,2.553000000000111,-0.49750504951219987,-93.04526468503722,15.81632760817899,0.8468518558926146,2.264509553424943
1372.861,2.5580000000001064,-0.4978214687435061,-93.04526468503722,15.81632760817899,0.8468518558926146,2.264509553424943
1372.871,2.563000000000102,-0.4981176898421474,-92.99352208024872,15.873474296123057,0.822990962904036,2.2725015583650303
1372.881,2.5680000000000973,-0.49839342594158276,-92.99352208024872,15.873474296123057,0.822990962904036,2.2725015583650303
1372.891,2.5730000000000928,-0.49864838975324466,-92.99352208024872,15.873474296123057,0.822990962904036,2.2725015583650303
1372.901,2.578000000000088,-0.4988822936056863,-92.94023427236704,15.929568026243244,0.7989707209602442,2.280869388278435
1372.911,2.5830000000000837,-0.49909484948446,-92.94023427236704,15.929568026243244,0.7989707209602442,2.280869388278435
1372.921,2.588000000000079,-0.49928576907272243,-92.94023427236704,15.929568026243244,0.7989707209602442,2.280869388278435
1372.931,2.5930000000000746,-0.4994547637925698,-92.8854059779782,15.984566789198063,0.774799535789022,2.2895505186680603
1372.941,2.59800000000007,-0.4996015448471137,-92.8854059779782,15.984566789198063,0.774799535789022,2.2895505186680603
1372.951,2.6030000000000655,-0.4997258232632853,-92.8854059779782,15.984566789198063,0.774799535789022,2.2895505186680603
1372.961,2.608000000000061,-0.49982730993539254,-92.8854059779782,15.984566789198063,0.774799535789022,2.2895505186680603
1372.971,2.6130000000000564,-0.4999057156694113,-92.8290431370197,16.038427919879695,0.7504831105736274,2.2985643272300393
1372.981,2.618000000000052,-0.49996075122802786,-92.8290431370197,16.038427919879695,0.7504831105736274,2.2985643272300393
1372.991,2.6230000000000473,-0.49999212737643023,-92.8290431370197,16.038427919879695,0.7504831105736274,2.2985643272300393
1373.001,2.6280000000000427,-0.49999955492884623,-92.77115289090817,16.09110914106418,0.7260359904504723,2.307907522551754
1373.011,2.633000000000038,-0.4999827447958395,-92.77115289090817,16.09110914106418,0.7260359904504723,2.307907522551754
1373.021,2.6380000000000337,-0.4999414080323574,-92.77115289090817,16.09110914106418,0.7260359904504723,2.307907522551754
1373.031,2.643000000000029,-0.49987525588653686,-92.77115289090817,16.09110914106418,0.7260359904504723,2.307907522551754
1373.041,2.6480000000000246,-0.49978399984926664,-92.7117443841328,16.142567900571677,0.7014687673891193,2.317622966445908
1373.051,2.65300000000002,-0.49966735170451193,-92.7117443841328,16.142567900571677,0.7014687673891193,2.317622966445908
1373.061,2.6580000000000155,-0.49952502358039735,-92.7117443841328,16.142567900571677,0.7014687673891193,2.317622966445908
1373.071,2.663000000000011,-0.49935672800105224,-92.650827473546,16.192762228311853,0.6767928887909059,2.3276716915267364
1373.081,2.6680000000000064,-0.49916217793921874,-92.650827473546,16.192762228311853,0.6767928887909059,2.3276716915267364
1373.091,2.673000000000002,-0.4989410868696203,-92.650827473546,16.192762228311853,0.6767928887909059,2.3276716915267364
1373.101,2.678000000000111,-0.49869316882309567,-92.58841555014138,16.24164889192646,0.6520217029973134,2.338002151285125
1373.111,2.6830000000001064,-0.49841813844151445,-92.58841555014138,16.24164889192646,0.6520217029973134,2.338002151285125
1373.121,2.688000000000102,-0.49811571103340807,-92.58841555014138,16.24164889192646,0.6520217029973134,2.338002151285125
1373.131,2.6930000000000973,-0.49778560263041255,-92.58841555014138,16.24164889192646,0.6520217029973134,2.338002151285125
1373.141,2.6980000000000928,-0.497427530044458,-92.52452238729718,16.289185907846203,0.6271685021205271,2.348777505862933
1373.151,2.703000000000088,-0.4970412109257109,-92.52452238729718,16.289185907846203,0.6271685021205271,2.348777505862933
1373.161,2.7080000000000837,-0.4966263638212918,-92.52452238729718,16.289185907846203,0.6271685021205271,2.348777505862933
1373.171,2.713000000000079,-0.49618270823474225,-92.45916182432906,16.335333156124854,0.6022510601109645,2.359866485774051
1373.181,2.7180000000000746,-0.4957099646862541,-92.45916182432906,16.335333156124854,0.6022510601109645,2.359866485774051
1373.191,2.72300000000007,-0.49520785477366197,-92.45916182432906,16.335333156124854,0.6022510601109645,2.359866485774051
1373.203,2.729000000000042,-0.49456616897583977,-92.45916182432906,16.335333156124854,0.6022510601109645,2.359866485774051
1373.211,2.733000000000061,-0.4941144280069079,-92.39235472809811,16.38004722266373,0.5772800168094038,2.3711660842120863
1373.221,2.7380000000000564,-0.4935225602960605,-92.39235472809811,16.38004722266373,0.5772800168094038,2.3711660842120863
1373.231,2.743000000000052,-0.4929002246349723,-92.39235472809811,16.38004722266373,0.5772800168094038,2.3711660842120863
1373.243,2.7490000000000236,-0.49211282117083904,-92.32412246825164,16.42328609639936,0.5522690437409213,2.3827472437816417
1373.251,2.7530000000000427,-0.49156306263020366,-92.32412246825164,16.42328609639936,0.5522690437409213,2.3827472437816417
1373.261,2.758000000000038,-0.49084769658515426,-92.32412246825164,16.42328609639936,0.5522690437409213,2.3827472437816417
1373.271,2.7630000000000337,-0.49010078332031193,-92.25448373246988,16.46501136801483,0.5272378960876879,2.3949106350164246
1373.281,2.768000000000029,-0.48932205700048864,-92.25448373246988,16.46501136801483,0.5272378960876879,2.3949106350164246
1373.291,2.7730000000000246,-0.4885112535191166,-92.25448373246988,16.46501136801483,0.5272378960876879,2.3949106350164246
1373.301,2.77800000000002,-0.4876681105673823,-92.25448373246988,16.46501136801483,0.5272378960876879,2.3949106350164246
